#logmstar        rekpc         logmstar_err       rekpc_err   weights   logrekpc        logrekpc_err
10.0906185284589 2.71494485688264 0.107906253027802 0.0999402592549783 1 0.433761013079639 0.0156996616154954
10.5483828864168 3.06255468436194 0.12107273174378 0.0774565576193412 1 0.48608385211695 0.010847350835786
10.1688260742293 2.74074464862339 0.1045047617567 0.10181838734971 1 0.437868574809933 0.0158415294633782
10.2171050091096 1.95784740657031 0.104420009681161 0.0241807806139477 1 0.291778840139763 0.00533098632207513
10.3262108349 2.62628748342576 0.103045292387413 0.048353624016797 1 0.419342263882853 0.00792325125417733
9.63882473184629 1.25449508945313 0.11465831552037 0.0282656635337384 1 0.0984689656684988 0.00967669823057615
10.1752124971668 1.66318533535654 0.112178185127122 0.026681788916007 1 0.220940647077495 0.00691190992438253
9.36134751576243 0.770843113280098 0.12767148694368 0.0178513282680541 2.85691323393621 -0.113034003232957 0.00994278330904891
9.32060832655029 0.984411760749028 0.116813481359909 0.0265361944527822 2.85691323393621 -0.00682320643012961 0.0115520046022738
10.1080664379569 2.43486787225418 0.104831870661923 0.0604118654200102 1 0.386475399264078 0.0106438407627396
9.87727323547869 1.18215290949899 0.112223162368667 0.0445614440999793 1 0.0726736554425217 0.0160697914752021
9.67937140333951 1.29388158542496 0.115232680724487 0.0352914288816335 1 0.111894532012971 0.0116869833677724
10.0637230349557 1.16183564283896 0.126808960442671 0.0215421335671088 1 0.0651446956475581 0.00797871340798697
9.60026521785148 2.15071602140753 0.138879747013686 0.0647760849982518 1 0.332583070323519 0.0128871366956494
9.99297023982267 2.24476431832267 0.113841025858568 0.0249922540360497 1 0.351170750406162 0.00480853191900613
10.612725717131 3.10692894917834 0.106588699344192 0.200473352787991 1 0.4923313217028 0.0271557026326026
9.97366455815724 1.34964691545102 0.111784462631265 0.0351225683911067 1 0.130220166474487 0.0111573179530755
10.2768373708512 2.56295067300227 0.105878156295546 0.0507630792297821 1 0.408740247756982 0.00851777518409385
10.5508536556365 1.83552950785092 0.107198504313709 0.0210656421332603 1 0.263761370585481 0.00495584101826211
9.8939610407996 2.44892776296183 0.115337440701978 0.0698277876788612 1 0.388975974749148 0.0122100458020281
10.0925885364938 2.0716852456482 0.119369387914097 0.0184709057593108 1 0.316323773051072 0.00385495954867687
9.87024608613321 2.01335124235503 0.111864981780052 0.0246061807216149 1 0.303919547024668 0.0052755594779161
10.3087455619996 2.55397696306988 0.104403786901496 0.0665490555765506 1 0.407216975598989 0.0111715004787283
10.6012839745424 5.50513448899086 0.102035359698878 0.284848871716136 1 0.74076793313759 0.0219093825132453
10.237915959937 3.00576614978255 0.110072017719469 0.0293937202762501 1 0.477955189221736 0.00422638225404592
9.36150979179973 1.07043825108612 0.130007006858166 0.0177250394348314 2.85691323393621 0.0295616197985741 0.00713245097816944
9.55761212421646 1.18085862747925 0.111307773011315 0.0352858920483305 1 0.0721979069439519 0.0127872800848298
9.40859439643634 1.39279394294736 0.109441770874417 0.0177041675515488 1 0.143886869431605 0.00548563927995201
9.550114637083 1.13455704911951 0.111182602765191 0.0462054924719054 1 0.054826338471179 0.0173362287057985
11.0291620542366 9.29021516052856 0.119020163240513 0.0857486087380355 1 0.96802577233037 0.00399014813993477
11.1430349364404 6.17028752162994 0.10262808323581 0.045912708582759 1 0.790305401658518 0.00321959343227289
9.79714438730224 1.79444539580661 0.107129943136575 0.0530408834267817 1 0.253930247478017 0.0126509742165305
10.8794956822375 7.42660780337164 0.111824401725171 0.102057296134244 1 0.870790489577514 0.00592748910499011
10.4211140949286 3.77959853675337 0.111770888831763 0.0214244074925692 1 0.57744567218322 0.00245481897456126
9.98732380020314 2.07207328697905 0.109386863452738 0.0272489074740421 1 0.31640511186843 0.00567398537753675
9.95247560094561 0.987395867345021 0.110658654537601 0.0118832761428797 1 -0.00550869481246592 0.00519551791564809
10.2552694100291 3.2815625500325 0.112579981287734 0.0312644105085336 1 0.516080686781288 0.00411806511491573
9.65125604030633 1.58516833219406 0.112977735180176 0.0491516540296022 1 0.200075387601876 0.0132617041575083
10.2121449333338 1.71170549065238 0.13999780254435 0.0142533320159841 1 0.233429043759813 0.00360138649467772
10.1851558113714 1.95016640824195 0.110767572861465 0.0219684721210913 1 0.290071671412629 0.00486494294214858
10.3715740901497 1.99945018055766 0.11263991641879 0.0685298808422576 1 0.300910587475067 0.0146357596810073
10.3913771857448 3.74841833126404 0.122627441584611 0.0357550549258838 1 0.573848053085892 0.00412297394100962
9.43760555048612 1.69147652155715 0.12151741781665 0.068584174513848 1 0.228265973966187 0.0172616708446603
10.6512611440822 5.35487874987489 0.121201185447794 0.0788108437429427 1 0.72874964158124 0.0063451835883427
10.5457179284315 3.00624603824775 0.117908169582083 0.0467846204262656 1 0.478024521387504 0.00670664413817826
10.0420796564571 2.39562065035533 0.11300405736106 0.103596367413583 1 0.379418048065834 0.0183859213568724
10.5241885664585 1.78412949645442 0.107998840647796 0.0379579741447149 1 0.251426373333001 0.00914284841852168
10.968062782775 5.02532748694366 0.107084577897758 0.0954539722775135 1 0.701164368806595 0.0081718729368901
10.0773684355328 2.59340826991272 0.111081525020078 0.0591912075776231 1 0.413870891398328 0.00980078834377098
10.3503103258157 3.02947515538086 0.109786416135211 0.0508259645383534 1 0.48136739521339 0.00722577853609584
10.5628175729099 4.90428299573392 0.115488086723127 0.0578978568451388 1 0.690575522672589 0.00509706593063179
10.1045536990125 2.05538300449591 0.102771763897364 0.0377240541213718 1 0.31289276112225 0.00789868115701927
10.9146434788171 3.98118822147159 0.112651543096018 0.0610487169837799 1 0.600012710519072 0.00660905587145763
10.7398203795673 4.81160549702757 0.112692225532014 0.0790609754091883 1 0.682290012373644 0.00707803398489254
10.3891866035988 1.34854030292114 0.101408426988036 0.0153837588743 1 0.129863930451274 0.00492626064537529
9.76825511810304 2.32170781736684 0.108929118141028 0.0497295915294459 1 0.365807563684382 0.00920410279889692
9.80006658504617 1.84634430126529 0.104267019162811 0.0439870131046223 1 0.266312690296047 0.0102252384234499
10.8448955803485 5.11686495241358 0.101681951204857 0.22297824034361 1 0.709003954944457 0.0185245489904353
10.0546042513853 2.52812956359071 0.116999414249771 0.137424581286818 1 0.402799327249043 0.022988181440004
10.1049497701689 1.96300626682893 0.119218200574543 0.0320694812593916 1 0.292921686072181 0.00703770335021342
10.7216137655505 4.63395822864883 0.118328568101814 0.0852960096633675 1 0.66595211466132 0.00792125986787025
9.62842636223667 2.94723880960343 0.115369289489504 0.085280130695419 1 0.469415327397605 0.0123881946361708
9.59368904937761 1.92885501460723 0.110973473067092 0.0895815697379872 1 0.285299584449245 0.0197155247582824
9.4787640889618 2.11061738250255 0.114705485566755 0.0734798209056726 1 0.324409510556056 0.0148624522149268
10.5294384730131 2.9668260714596 0.10857625976602 0.0590296711562212 1 0.47229208678889 0.00855613244377664
10.5870440589631 2.87268888259059 0.118238368394671 0.0798962250585678 1 0.458288593659698 0.0119138312540281
10.1223356940468 2.18255817995746 0.107266885291 0.0725545427566066 1 0.338965829421231 0.0142024257192099
10.3894229643481 2.5396971719748 0.103793716342157 0.0617847509618449 1 0.404781935367626 0.0104388770684886
10.4393455982742 3.38441446615625 0.120320960343231 0.0490718169365281 1 0.529483542706949 0.00625177400390234
9.77078885019518 1.58172698947716 0.115754105505873 0.0303716739987504 1 0.199131525182215 0.00826009274089287
10.1623210757111 1.69213694302437 0.103470577235052 0.0333139460657923 1 0.228435507162333 0.00846709546796897
9.88221422185259 2.56578449884301 0.115549895130002 0.0517941842207991 1 0.409220177021925 0.00867956819307597
10.151346954301 1.58499974876908 0.110858285816942 0.0256114736925198 1 0.200029197715782 0.00696152314031917
10.3980535813067 2.41032390189167 0.109044085466564 0.0246195494759357 1 0.382075407451298 0.00441347224958949
9.78119241693205 0.638355966910539 0.117586189949025 0.0133631525534725 1 -0.194937077777803 0.00899753984431934
10.8287522494555 2.74196137492921 0.126541375536549 0.0164256910991828 1 0.438061332738958 0.00259387502019501
10.323716418909 3.67395299564504 0.11482610998719 0.0239061351222452 1 0.565133595665334 0.00281676710813972
11.1772730247402 7.48634362406469 0.11687715152157 0.0343534550107671 1 0.874269757404393 0.00198833898052067
10.8184219892693 3.31956419656171 0.129520892408767 0.0400917381761306 1 0.521081071820993 0.00521373137363837
10.2418761423546 3.69973867217927 0.123236439059639 0.026181343655046 1 0.568171049137626 0.00306247854158871
10.0108502360653 2.56454066709659 0.104293006054585 0.0436224020121121 1 0.409009590262997 0.00732515086134388
9.88057527327349 1.73290963894811 0.109529693510374 0.0310519946752975 1 0.238775917399808 0.00771321754177125
10.3222030294572 4.64177640168702 0.115760481802644 0.028953538906172 1 0.666684216289583 0.00270054102158099
11.0115182422066 6.96628277138669 0.111516232723556 0.132612104420569 1 0.843001099114524 0.00818964584469611
9.71279288241814 1.54118828796943 0.117468013281351 0.0412155152012459 1 0.187855699997351 0.0114616180462318
10.5046308038107 1.4349983315491 0.106191293219438 0.0126761129859525 1 0.156851396122666 0.00381951184450136
9.94900144355295 2.2721135519496 0.115066663973905 0.0478377394463482 1 0.356430032035816 0.00904883470851993
9.8411736778518 1.88047449105322 0.116194224102541 0.0296431463161656 1 0.274267446522063 0.00679266820585005
9.53256593078792 1.12562519197986 0.107280945409547 0.0367584798738551 1 0.0513938042342686 0.0139556965105858
9.44070543813126 1.54544232414589 0.116693149360682 0.0724025424332266 1 0.189052801846704 0.0198840733907759
9.77687916148101 1.44749124769849 0.127701229229509 0.0354082986227616 1 0.160615946432122 0.0104957858801484
10.5662204043694 3.94535776961208 0.11538880630997 0.025325265696499 1 0.596086391657785 0.00277882869479631
10.167337719482 1.22592605164455 0.127057024384171 0.0210436485142662 1 0.0884642741536001 0.00739162662750724
10.4759267386787 2.51850065854498 0.103271656911138 0.0212086628406889 1 0.401142068754347 0.00364194418754115
10.9774851201573 4.17765930903305 0.107912776665432 0.0559523540953423 1 0.620933020077046 0.00577799886491442
10.533156089196 1.78474213084291 0.101559708748203 0.0386568299705486 1 0.25157547577475 0.00930622717698562
10.0685539883212 1.1843603436468 0.102402204173373 0.0283202286307537 1 0.0734838573260947 0.0102625626944487
9.92506320326193 1.67695639977862 0.105931068409699 0.0388084243179171 1 0.224521771263385 0.00993598859162343
10.9852329377511 4.82956818043265 0.111044022277229 0.0575092334049686 1 0.68390830150948 0.00514091702272663
10.8398596236983 4.67861995834041 0.101921912605635 0.0880762521303825 1 0.670117769129147 0.00809970536548507
10.7058582803232 4.44846861070746 0.1150056966868 0.094337177651653 1 0.648210530445559 0.00911364003693604
10.5437270852413 2.91178852691208 0.100132895411904 0.0458907899260324 1 0.464159830486418 0.00679125382032346
10.9591048866529 6.55511924895267 0.114044765396611 0.0667155015386003 1 0.81658059666547 0.00439774196059936
10.3215078710526 3.9569840133115 0.111788522026646 0.0320420348930029 1 0.597364295667942 0.00350257657936134
10.7208472588597 3.72122860512773 0.104654646413169 0.0439838492493426 1 0.570686350724535 0.00510313583089303
10.3629082888705 2.00820121726266 0.11338511572294 0.0136698198669971 1 0.302807225987261 0.00294622514451519
9.95429304685537 1.5520794919333 0.122419579577536 0.0128826892060199 1 0.190913960494272 0.00358988635882698
9.03480508703313 1.07935051598823 0.130621359091592 0.0553959754816423 8.00652317672176 0.0331625034773166 0.0217363451416858
9.52436245340569 1.52862719758987 0.114948377380074 0.0371748315930598 1 0.184301582357501 0.0104352691904419
10.8140022893882 4.87901454070682 0.114616768706081 0.0197651607136109 1 0.688332112422437 0.00175579720970659
10.5542467658479 3.57142043078261 0.116874123395301 0.0271157968614883 1 0.552840978734119 0.00328490049634781
9.880408695617 1.80384873908292 0.114935372637352 0.0314095867929711 1 0.256200117166114 0.00749708581235956
10.6123255416677 2.74860557748145 0.108399322640354 0.051123686444576 1 0.439112423432724 0.00800361331385352
9.80681964462955 1.045307718455 0.107624781568383 0.0120477829279861 1 0.0192441571977639 0.0049768720503802
9.83778575544239 2.1000650798772 0.116483652283738 0.011792455141368 1 0.322232753492779 0.00243186404220841
9.65823142804925 2.06555814873557 0.121337456171389 0.133017904034601 1 0.315037425562675 0.0271040676940012
10.3185049946687 2.42674081115738 0.111934559161889 0.0807786646763005 1 0.385023393845268 0.0142209210133889
10.4492401798789 4.0587958502728 0.104518261514056 0.105652214639179 1 0.608397207678529 0.0111602426628676
10.6637690190913 3.9295876180081 0.104720034963508 0.187212598592531 1 0.594346976680626 0.0202128150355429
10.7861269896628 7.96731218798741 0.100348458099502 0.58421231630359 1 0.901311834720974 0.030731709806256
10.6522701573794 3.71036587265152 0.107234738475149 0.0617916355791351 1 0.569416736741495 0.00717308187503315
10.5038796115621 3.14771721564239 0.101757802757423 0.158215557163124 1 0.497995709327914 0.0212983084808791
10.0069814956065 1.71049552923016 0.109534851842315 0.0373637020109197 1 0.233121943394973 0.00938450918430354
11.0810086756558 4.33713855098292 0.106402360441188 0.046881087698717 1 0.637203296016927 0.0046691949320055
10.5260196414653 1.47582653797183 0.110062114915391 0.020347699830355 1 0.16903531546218 0.00594685701661697
10.3310921096113 2.0073345323633 0.102213318124541 0.0320539871070066 1 0.302619755871862 0.00688021428522638
10.7782735436063 2.94024603966096 0.122199529568126 0.0278013933377252 1 0.468383673676172 0.00408716353896487
10.4288295134871 1.48890997216958 0.108699223125151 0.0201716188035126 1 0.17286843867091 0.00584428258344544
9.21345521061786 0.871705348044188 0.121325744357073 0.0072835915504 2.85691323393621 -0.0596302895438117 0.00361369988122499
10.6429348279496 4.11591353435686 0.118539088128444 0.147868449252724 1 0.614466242682688 0.0153287474878064
10.2374705065886 2.5744588448734 0.11980037831778 0.0670957919260753 1 0.410685953616256 0.0111736442630811
10.7866552262356 3.73617437222336 0.103023512720615 0.0534873618381963 1 0.572427137131715 0.0061733093570007
9.81438505906534 0.965232775609524 0.109559010307128 0.0215331025506207 1 -0.0153679395350255 0.00958206293990082
10.1993647674416 2.07805043693854 0.103669750822113 0.0972737841375533 1 0.317656084230911 0.0198679112806306
10.4612392545774 1.80792207220131 0.104073005074569 0.031020242451285 1 0.25717970692345 0.00738839924720344
10.6806964813749 2.53290228880256 0.10993805603178 0.0400454892908119 1 0.403618436433908 0.00681253519577743
10.4671571267596 3.05191335750037 0.110980262252862 0.0400747773180538 1 0.484572200025435 0.00566561866432835
10.270567851608 3.70432174362322 0.120823736247731 0.103316460115472 1 0.568708700853228 0.0119469747876306
10.4834989113677 2.79729653210512 0.120466200554885 0.0822282949189702 1 0.446738506925989 0.0125823204070596
10.4378602147877 2.78699571102446 0.111452443992332 0.0536493667706917 1 0.445136300367469 0.00828067415653421
10.9527737004793 4.30970209782002 0.0947097322773179 0.0375523965041534 1 0.634447251194532 0.00376781394349722
10.4526857296325 2.12618074266012 0.11797761003992 0.0372702364970292 1 0.327600180320608 0.00754687880611912
10.1396466525892 2.1698655903406 0.119195082931697 0.016806991424106 1 0.336432832843328 0.00335092661036708
10.3634951234873 2.09091831667955 0.120743149574467 0.0418735578424951 1 0.320337067103541 0.00861141040090122
10.2891923157484 2.35711354350582 0.115867518681853 0.059749864777144 1 0.37238050324148 0.0108716032252321
10.0365915988282 1.4511053900062 0.112683054353881 0.00548472866695043 1 0.161698955260625 0.00163840416767736
10.8872783774485 4.19856390388343 0.114077944878679 0.0456491051355953 1 0.623100767714231 0.00469640448022361
10.7024002032822 3.44819829235467 0.109487092050516 0.0946338687163393 1 0.537592232442483 0.0117583460133952
10.1931855478951 2.05834831285962 0.106749522705288 0.0738362196988404 1 0.313518867779783 0.0153059207566462
10.7658565686742 3.87862492156365 0.115646401355031 0.050541096365063 1 0.588677783629135 0.00562259569096654
9.96609632710407 1.64229780260115 0.106302677759327 0.0402623805464558 1 0.215451911796462 0.0105186955669854
9.93467786776364 1.03283458753622 0.109058366175748 0.0328679546424408 1 0.014030773143536 0.0136052286224171
11.1497368735817 8.8873799142396 0.113699672392578 0.104848631190912 1 0.948773745615692 0.00509359072739715
9.72336356862087 1.32140995324148 0.108611384780221 0.044017514684502 1 0.12103757371611 0.014231061469165
9.740237107401 1.52813697259252 0.1054584013964 0.0348636346857571 1 0.18416228341181 0.00979686334541486
10.2736220333697 1.89493451485045 0.114855815355603 0.0187911859996739 1 0.277594206214116 0.0042854831597633
10.3445543049339 3.36191408003889 0.114274514376461 0.0436066179894989 1 0.52658661004283 0.00559691413304318
10.7575223144615 4.88791525329345 0.0992111601383628 0.151923987398053 1 0.689123667499212 0.0132930161697093
9.9083116433125 2.06498013562439 0.112804896174861 0.0249998789044741 1 0.31491587825382 0.00522625492836685
10.2089426508129 1.44947537866129 0.118319604478627 0.0236235800945961 1 0.16121084266283 0.00702107987432745
11.1313171167077 9.87906999215559 0.125878914127403 0.133416153222658 1 0.994716062372482 0.00582586577200287
10.6479747727468 3.0381962659393 0.107215202657934 0.0184929530499923 1 0.482615825636453 0.00263545956029804
10.4357713139085 2.28080823655769 0.113280857983892 0.0426512617762677 1 0.358088772648078 0.00804633377585682
10.2851935127738 2.06648360282047 0.105090003387835 0.0776959271772025 1 0.315231963581994 0.0160291820017537
9.74842003479992 1.30316810980362 0.106410141880282 0.0332860081482383 1 0.11500044368706 0.0109536098189868
10.3596470161738 3.02908191390476 0.104175396478191 0.0228848373823528 1 0.481311017894034 0.00326878012695041
10.8958750114811 4.59244102601182 0.111864441967505 0.136800492583893 1 0.662043588006242 0.0127479056486472
9.98329772082762 2.02368445920613 0.119889421770928 0.0379157214562696 1 0.306142796552762 0.00806164704823527
10.7609736163647 5.53734527239544 0.0846366869988292 0.0684952854655112 1 0.74330160410089 0.00533913723170813
10.9491331616932 5.21952995380228 0.0977409952142226 0.0967475999513282 1 0.717631394254847 0.00797625237946152
10.9069571729886 5.48829530364976 0.14480168477865 0.0751324624376624 1 0.739437471010509 0.00590498265835283
10.591231808757 2.97501128142029 0.105940313058001 0.0846094633921456 1 0.473488616938279 0.0121789799214101
10.6335628925698 2.01464329362725 0.106293719780326 0.0360605845798993 1 0.304198162475654 0.0077047902645415
9.99278168429085 2.47382775825961 0.102660446936181 0.158400288293592 1 0.39336945833212 0.0269540539157801
9.87586146050793 2.08898544226794 0.104556279204464 0.0422878690520481 1 0.319935413477325 0.00870373308670566
10.5985260022068 3.74725822649414 0.108756317904108 0.044387030316478 1 0.573713621697308 0.00511407663738634
9.9325917800649 2.37195502219343 0.110656809811355 0.0320287817924697 1 0.375106449532696 0.00582508789815254
10.6930952035611 3.87953117419125 0.104994508671876 0.024395731326466 1 0.588779246015895 0.00272243161925802
11.3641966871325 9.62551181125747 0.100912735726148 0.0796353303188645 1 0.983423831260569 0.00357829293472806
10.4008610473488 4.19313878100797 0.10631517708147 0.0923776777065156 1 0.622539236557761 0.00946393081092916
9.65535457565867 1.90613493236515 0.103536471383191 0.0534820628491831 1 0.280153640430036 0.0120175568860988
9.68628963252652 1.47279814723486 0.113523532773798 0.030447147202543 1 0.168143229158246 0.00888662390273425
10.164175105114 1.45053020672812 0.109618688986311 0.0214286891624934 1 0.161526777246744 0.00636890535179135
11.1952066423012 7.28043510776927 0.0978360173015166 0.10332181763228 1 0.86215733525486 0.00612005594631075
10.6993532408133 5.31799244486974 0.112266347581749 0.0727840363928379 1 0.72574771600538 0.0059036089661397
10.7610698437916 5.82493786621264 0.12445701324226 0.117597203808457 1 0.765291297165025 0.0086804562426309
10.006283173702 1.55589609060257 0.103246709473178 0.0390054389124117 1 0.191980589578616 0.0107532849566375
10.6258691563669 4.38082907278712 0.112136392033732 0.706953095994956 1 0.641556308600792 0.0649722003050735
10.5880750151992 4.35004808194766 0.10401906669061 0.0370479200610915 1 0.638494057324555 0.00368308077003382
10.3485433236074 4.43951355574275 0.109035307358594 0.0406907971818565 1 0.647335386414102 0.00396243725445471
9.79698851910689 2.73538312931587 0.112817542853211 0.0778668344667557 1 0.437018164049517 0.0121901579018614
10.5180367702252 2.55188965377761 0.101670344427085 0.0626567099036438 1 0.406861891133928 0.0105344564325484
9.99546437634127 1.60645364509394 0.129245721140823 0.0122755670435485 1 0.205868198315572 0.00330600589774095
10.6900776666566 3.16291141467846 0.105694806895379 0.0430511565322999 1 0.500087028572355 0.00587141919888429
11.1216313249583 6.06222005142254 0.102863263629813 0.0442046856332991 1 0.782631696694097 0.00315531200492004
10.6007868757387 4.50329103407763 0.107771630463581 0.0759404279363144 1 0.653530015008597 0.00726258093990668
10.6927332840933 3.20852605674879 0.13932409111992 0.0769764393193001 1 0.5063055705888 0.0102962308808737
9.77893942289042 2.00298354283614 0.120693637109432 0.0863306648745494 1 0.301677381003604 0.0183263765513997
10.9819073560271 3.48835956057737 0.110055263341982 0.0352049604745857 1 0.542621243211959 0.00436098519129506
10.4675747544965 2.55654088306409 0.102782525472785 6.24094542296672e-05 1 0.407652742162172 1.06017278845214e-05
9.70861859922381 2.06846516960248 0.124587557355924 0.0366865374016439 1 0.31564821231067 0.00763518626514673
11.1115416196891 8.15808200850017 0.111272359210025 0.148418514958999 1 0.911588066715334 0.00783003005937963
10.3383378660298 4.88734736547207 0.111495095560956 0.0720387617833835 1 0.68907320736181 0.00635471549031589
10.5098563723636 2.5160046688757 0.100582151301825 0.0609588670855376 1 0.400711442681447 0.0103968306452188
9.92472174218278 2.07561197782561 0.106150013384897 0.0667680908333926 1 0.317146168232447 0.0137503510547557
10.3185715083165 2.95303728744596 0.121111143649697 0.0295327074758411 1 0.470268930754373 0.00432171372601223
10.8513799682854 4.01301533655971 0.112742754411048 0.0842716366350211 1 0.603470819482288 0.00902556343845584
10.7857024501325 6.19677537056062 0.0986864369322305 0.192250055650989 1 0.792165753517093 0.0132688629671249
10.9848326109697 6.04211445896492 0.105663389518415 0.183076051613299 1 0.781188948084901 0.0129636986751357
10.3259340006998 1.52774603122196 0.116459810805413 0.0259921998910145 1 0.184051164183295 0.00732668788825607
8.64889491129291 1.32813572822857 0.129028388269928 0.0811883154843644 18.854073384035 0.123242459827648 0.0257684014266482
10.7123882241698 5.48448241560098 0.102903989225122 0.0744480950184531 1 0.739135648382052 0.00585559679463425
10.580250114807 1.76384020884184 0.104090281943163 0.0165023764259898 1 0.246459238640723 0.00404434151962536
10.4408796209429 5.09031449141186 0.0995932064985854 0.0815924781683152 1 0.706744614884012 0.00690608946020113
9.92462250119871 1.51344231254403 0.11276406734771 0.0240895384907483 1 0.179965871727166 0.00685824952378065
10.596108361112 3.72045720919657 0.111713955279908 0.126556711516559 1 0.570596313868418 0.0145274439689296
10.0140028927969 3.2110364547104 0.110713336390996 0.0662204933165226 1 0.506645236114524 0.00886525675871407
10.3267251922275 3.95237278616646 0.115209515467426 0.0424752674578528 1 0.596857900323399 0.00464236499683236
9.89539063882513 2.48963197950083 0.114255117698779 0.0497995243168807 1 0.396135153889103 0.00860134919195855
9.89701238674718 1.9693548505458 0.0997829784261997 0.0489337785489522 1 0.294323977056805 0.0106592963702439
10.0719943969854 1.83510807533312 0.114219923656421 0.0484792712149386 1 0.263661646320346 0.011324117982292
11.4965112243781 12.0172752756516 0.105965167345689 0.115878952363994 1 1.0798060095228 0.00416770855286217
10.8643871408913 6.15083577776192 0.129359681396762 0.0930160480385995 1 0.788934131874358 0.00651845630193588
10.2687221434774 1.1769098653415 0.113114319975715 0.022556876770408 1 0.0707432032990398 0.00824500738953796
10.8898078669157 4.35743840544247 0.102567560781316 0.0389186983669828 1 0.639231256857071 0.0038617048550396
9.90487820984337 2.51437758197989 0.100449042222147 0.0954845963972509 1 0.400430495886619 0.0161870778307108
11.3357999672507 14.0858691021085 0.110685576606907 0.116113786605252 1 1.14878364824089 0.00356533681161943
10.3806136905253 2.0394267549477 0.10387780863609 0.048743954706712 1 0.309508112451224 0.0102578872575466
10.3708590299375 2.35417957610684 0.109267764868801 0.0597178644774654 1 0.371839587622845 0.0108792266328934
10.7433989507186 4.4309052602689 0.109412107665435 0.0807944812848003 1 0.646492464231047 0.00784772494339078
9.71920063253594 2.07817343780961 0.106490097098764 0.127219889654916 1 0.317681789583269 0.0258042666758361
9.05569038195651 0.780376244761536 0.116751317896187 0.0135086069358442 8.00652317672176 -0.107695959326219 0.00745347447503393
10.3042498631126 2.2475555832077 0.105137270363092 0.0555917636953627 1 0.351710440864398 0.010611282553545
11.0805836055956 6.0047031235488 0.100689768127426 0.139717776598061 1 0.778491540466361 0.00998941726514272
10.2064125778273 2.28597684196804 0.105873735008742 0.0852471713786987 1 0.359071826472021 0.0159007579425867
10.2025371451112 2.58790025282964 0.112946463397685 0.105028753013736 1 0.412947533016558 0.0172773711647686
9.85211748769314 1.29828353768749 0.107327864469225 0.0493260971710517 1 0.113369550249943 0.0161945570984243
10.5975470906075 3.38454695810194 0.10255808712773 0.0492021180279883 1 0.529500543991877 0.00626801158731238
10.9208500811015 5.13225716893611 0.109710333607164 0.0494953596299981 1 0.710308410027832 0.0041682579726985
10.4044575573861 2.62978408771513 0.11017253023884 0.0388421821493009 1 0.419920093218597 0.00636766367103941
8.88225355526682 0.567680717415324 0.125682037258062 0.00978586986819309 8.00652317672176 -0.245895857337643 0.00742271797421559
11.220197560009 7.4405619578697 0.105394009458116 0.057473431311342 1 0.87160573742563 0.00334174844514775
10.660683298459 4.55632440413309 0.10837547950919 0.065408278615444 1 0.65861463768742 0.00619018494321503
10.1765324616954 1.54349658814486 0.103104076568483 0.0208942613459387 1 0.188505673823622 0.00583959316800527
10.6683756969802 3.87288169244719 0.117699935187661 0.111954296580326 1 0.588034230499607 0.0123762205710053
10.6517407081816 2.28239755505802 0.119357849874445 0.0338360823526121 1 0.358391293425843 0.0063910709216735
10.3257790235345 3.41405081415058 0.106449463128328 0.0458592527211613 1 0.533269980791886 0.00579482957055849
10.1333211972986 1.35978562225287 0.117954107598965 0.0309877967527401 1 0.133470444832465 0.00978593685555871
10.277418424398 2.00707925416229 0.115435058381861 0.0214497019528794 1 0.302564521947262 0.00461668944791689
9.66831432324598 1.47350993957786 0.122353136382458 0.0419960137296514 1 0.168353069734134 0.0122045769962463
10.1222499403967 1.6006328564526 0.134937676313363 0.0102071438211183 1 0.204291727483345 0.00276067795817036
10.0379960652243 1.32368144032831 0.10686841180833 0.03637332692636 1 0.121783479549401 0.0117729175249278
10.2545760122212 2.61826799692821 0.103037384054357 0.0360617717904532 1 0.418014097382906 0.00594078039116582
10.5746784043935 1.82771336001737 0.108044089547134 0.0166940214942803 1 0.261908086406669 0.00394876523621352
10.1098653471588 1.32287309323127 0.125191789027133 0.0274798918487974 1 0.121518183149745 0.00892912566698067
10.2428711419317 1.22474932161591 0.116393929377656 0.0194857999414575 1 0.088047207574338 0.00685524862157547
10.8025808930663 3.22452194012269 0.11325561653336 0.0187461182907324 1 0.508465336287099 0.0025175086173568
9.80947482415156 1.39326913333063 0.115700985374772 0.0178212987123386 1 0.14403501579991 0.0055198313199575
10.4490255982496 2.92773462672743 0.102511791201751 0.0578968415330675 1 0.46653170921321 0.00850449029822157
11.541405652764 8.81009024012903 0.107165990849227 0.122849066125399 1 0.944980356833089 0.00601402640587463
10.444459311393 1.47546266027804 0.103669050277714 0.0293087992418342 1 0.168928223229135 0.00854232227798368
9.98807560232163 2.9152632612978 0.114606020378436 0.0886063847775137 1 0.464677779598083 0.0130033027891358
11.0398567716493 6.08817070466387 0.102349859260118 0.157708685392112 1 0.784486821005322 0.0111067726034129
9.47133771532494 1.47462930824486 0.129128268807688 0.0182489697961939 1 0.168682861251962 0.00534153767859582
10.9340836529753 4.98927521343813 0.109434912153019 0.0715646732158811 1 0.698037460720288 0.00618513672629496
9.99926276167567 1.97618698158609 0.126537998126439 0.0168679189355075 1 0.295828033991099 0.00369122791319831
10.024088748654 1.98182256375979 0.123016398952731 0.044863478866469 1 0.29706476870145 0.00972170790693914
9.47924974617142 1.19655590686632 0.114772618588381 0.0138282583995007 1 0.0779329950316245 0.00499023840497011
